circuit_id,cold_post_prepare_seconds,cold_semantics,cold_z0_expectation,compile_or_transpile_semantics,context_id,depth_parameter,end_to_end_execution_component_seconds,end_to_end_first_seconds,end_to_end_z0_expectation,execution_device,family,gate_materialization_seconds,logical_depth,logical_gate_histogram,logical_single_qubit_gate_count,logical_total_gate_count,logical_two_qubit_gate_count,num_qubits,precision,record_id,recorded_utc,repeat_count,runtime_semantics,sampling_semantics,schema_version,seed,simulator,statevector_bytes,status,torch_cuda_peak_allocated_bytes,torch_cuda_peak_reserved_bytes,warm_execution_mean_seconds,warm_execution_median_seconds,warm_execution_seconds_samples,warm_execution_stdev_seconds,warm_z0_expectation,warmup_count,source_run,analytical_gate_work,circuit_template_id,device_total_memory_bytes,error,interaction_density,interaction_unique_edge_count,log2_analytical_gate_work,log2_statevector_bytes,peak_reserved_over_statevector,qubit_activity_max,qubit_activity_mean,qubit_activity_std,resource_limit_kind,source_run_kind,statevector_fits_raw_device_memory,traceback,two_qubit_degree_max,two_qubit_degree_std,two_qubit_span_max,two_qubit_span_mean,corpus_record_id
a5566b367204e19d5a4404ea4b1ea865e0e4a316d23a1767e076f8f846384865,0.0312702360024559,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,-0.0037370324134826,not_applicable: direct gate schedule; no compiler/transpiler,cuda:complex64,8,0.0321956080006202,0.0417341979991761,-0.0037370324134826,cuda,random_star,0.003672380997159,46,"{""cx"": 48, ""ry"": 160, ""rz"": 160}",320,368,48,20,complex64,a5566b367204e19d5a4404ea4b1ea865e0e4a316d23a1767e076f8f846384865:cuda:complex64,2026-09-20T14:36:44+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v2,17,torch_dense_statevector_reference,8388608,ok,38068224.0,44040192.0,0.0312626723340751,0.0312515960031305,"[0.031247528997482732, 0.031251596003130544, 0.03128889200161211]",2.27977709008416e-05,-0.0037370324134826,1,v2_structural,385875968,91075c0d198ee6868b693348104c66adff81d05d32e787386f35f0c23e7c4933,16608788480.0,,0.21052631578947367,40,28.523561956057012,23.0,5.25,31,20.8,4.388621651498339,,v2_structural_extension,True,,15,4.388621651498338,16,6.541666666666667,v2_structural:a5566b367204e19d5a4404ea4b1ea865e0e4a316d23a1767e076f8f846384865:cuda:complex64
a5566b367204e19d5a4404ea4b1ea865e0e4a316d23a1767e076f8f846384865,0.6212361029975,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,-0.0037369879531978,not_applicable: direct gate schedule; no compiler/transpiler,cuda:complex128,8,0.6211368750009569,0.6275124849998974,-0.0037369879531978,cuda,random_star,0.0037205650005489,46,"{""cx"": 48, ""ry"": 160, ""rz"": 160}",320,368,48,20,complex128,a5566b367204e19d5a4404ea4b1ea865e0e4a316d23a1767e076f8f846384865:cuda:complex128,2026-09-20T14:36:48+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v2,17,torch_dense_statevector_reference,16777216,ok,67428352.0,73400320.0,0.6211462463325006,0.620932976999029,"[0.620932976999029, 0.621575880999444, 0.6209298809990287]",0.000372077756099,-0.0037369879531978,1,v2_structural,385875968,91075c0d198ee6868b693348104c66adff81d05d32e787386f35f0c23e7c4933,16608788480.0,,0.21052631578947367,40,28.523561956057012,24.0,4.375,31,20.8,4.388621651498339,,v2_structural_extension,True,,15,4.388621651498338,16,6.541666666666667,v2_structural:a5566b367204e19d5a4404ea4b1ea865e0e4a316d23a1767e076f8f846384865:cuda:complex128
e3379bc3e641d51b6897bb6f1187427bf94ba1f5d010d10d636f54cb253488ec,5.731631419002952,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.1975096762180328,not_applicable: direct gate schedule; no compiler/transpiler,cpu:complex64,4,5.648818502995709,5.6514679710016935,0.1975096762180328,cpu,random_star,0.0015504260009038,22,"{""cx"": 24, ""ry"": 96, ""rz"": 96}",192,216,24,24,complex64,e3379bc3e641d51b6897bb6f1187427bf94ba1f5d010d10d636f54cb253488ec:cpu:complex64,2026-09-20T14:37:22+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v2,17,torch_dense_statevector_reference,134217728,ok,,,5.574640845329365,5.642751504994521,"[5.350800852997054, 5.7303701779965195, 5.642751504994521]",0.1987398163181061,0.1975096762180328,1,v2_structural,3623878656,5aee9b6e4bfd8f5b9bce7d81a8a8454db8737f8adae32b8248925cd675b694c8,,,0.08695652173913043,24,31.75488750216347,27.0,,15,10.0,2.1213203435596424,,v2_structural_extension,,,7,2.1213203435596424,21,10.041666666666666,v2_structural:e3379bc3e641d51b6897bb6f1187427bf94ba1f5d010d10d636f54cb253488ec:cpu:complex64
e3379bc3e641d51b6897bb6f1187427bf94ba1f5d010d10d636f54cb253488ec,10.892828500000178,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.1975094963754637,not_applicable: direct gate schedule; no compiler/transpiler,cpu:complex128,4,10.770112824000536,10.772545226995137,0.1975094963754637,cpu,random_star,0.0015051070004119,22,"{""cx"": 24, ""ry"": 96, ""rz"": 96}",192,216,24,24,complex128,e3379bc3e641d51b6897bb6f1187427bf94ba1f5d010d10d636f54cb253488ec:cpu:complex128,2026-09-20T14:38:27+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v2,17,torch_dense_statevector_reference,268435456,ok,,,10.809182218996284,10.946088339995184,"[11.017610627997783, 10.946088339995185, 10.463847688995884]",0.3011989585443974,0.1975094963754637,1,v2_structural,3623878656,5aee9b6e4bfd8f5b9bce7d81a8a8454db8737f8adae32b8248925cd675b694c8,,,0.08695652173913043,24,31.75488750216347,28.0,,15,10.0,2.1213203435596424,,v2_structural_extension,,,7,2.1213203435596424,21,10.041666666666666,v2_structural:e3379bc3e641d51b6897bb6f1187427bf94ba1f5d010d10d636f54cb253488ec:cpu:complex128
e3379bc3e641d51b6897bb6f1187427bf94ba1f5d010d10d636f54cb253488ec,0.3387226369959535,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.1975096464157104,not_applicable: direct gate schedule; no compiler/transpiler,cuda:complex64,4,0.3378894900015439,0.349258069996722,0.1975096464157104,cuda,random_star,0.0021788269950775,22,"{""cx"": 24, ""ry"": 96, ""rz"": 96}",192,216,24,24,complex64,e3379bc3e641d51b6897bb6f1187427bf94ba1f5d010d10d636f54cb253488ec:cuda:complex64,2026-09-20T14:38:29+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v2,17,torch_dense_statevector_reference,134217728,ok,478392320.0,559939584.0,0.3385951960008242,0.3385277350025717,"[0.338506273998064, 0.33875157900183694, 0.3385277350025717]",0.0001358560853732,0.1975096464157104,1,v2_structural,3623878656,5aee9b6e4bfd8f5b9bce7d81a8a8454db8737f8adae32b8248925cd675b694c8,16608788480.0,,0.08695652173913043,24,31.75488750216347,27.0,4.171875,15,10.0,2.1213203435596424,,v2_structural_extension,True,,7,2.1213203435596424,21,10.041666666666666,v2_structural:e3379bc3e641d51b6897bb6f1187427bf94ba1f5d010d10d636f54cb253488ec:cuda:complex64
e3379bc3e641d51b6897bb6f1187427bf94ba1f5d010d10d636f54cb253488ec,5.995296932997007,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.1975094963754636,not_applicable: direct gate schedule; no compiler/transpiler,cuda:complex128,4,5.996938247000799,6.0000597779944655,0.1975094963754636,cuda,random_star,0.0022209770031622,22,"{""cx"": 24, ""ry"": 96, ""rz"": 96}",192,216,24,24,complex128,e3379bc3e641d51b6897bb6f1187427bf94ba1f5d010d10d636f54cb253488ec:cuda:complex128,2026-09-20T14:39:05+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v2,17,torch_dense_statevector_reference,268435456,ok,948154368.0,1096810496.0,6.008933941331634,5.9972106229979545,"[5.9972106229979545, 5.995715340999595, 6.033875859997352]",0.0216132701623127,0.1975094963754636,1,v2_structural,3623878656,5aee9b6e4bfd8f5b9bce7d81a8a8454db8737f8adae32b8248925cd675b694c8,16608788480.0,,0.08695652173913043,24,31.75488750216347,28.0,4.0859375,15,10.0,2.1213203435596424,,v2_structural_extension,True,,7,2.1213203435596424,21,10.041666666666666,v2_structural:e3379bc3e641d51b6897bb6f1187427bf94ba1f5d010d10d636f54cb253488ec:cuda:complex128
98580d967884bba53ae767ee2066c573881d32eec20fc5eaee4e6c534d1636c9,11.02656902900344,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.1433536410331726,not_applicable: direct gate schedule; no compiler/transpiler,cpu:complex64,8,11.194846080004936,11.199747040001968,0.1433536410331726,cpu,random_star,0.0030287030022009,46,"{""cx"": 48, ""ry"": 192, ""rz"": 192}",384,432,48,24,complex64,98580d967884bba53ae767ee2066c573881d32eec20fc5eaee4e6c534d1636c9:cpu:complex64,2026-09-20T14:40:12+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v2,17,torch_dense_statevector_reference,134217728,ok,,,11.402887527333707,11.405832272001136,"[11.438398922000488, 11.364431387999502, 11.405832272001135]",0.0370715883449034,0.1433536410331726,1,v2_structural,7247757312,53b7d5023d6fa35c1aeac72064c22fe3d16498042847498b9269eb70b2331444,,,0.16666666666666666,46,32.75488750216347,27.0,,25,20.0,2.8431203515386634,,v2_structural_extension,,,9,2.8431203515386634,21,8.5,v2_structural:98580d967884bba53ae767ee2066c573881d32eec20fc5eaee4e6c534d1636c9:cpu:complex64
98580d967884bba53ae767ee2066c573881d32eec20fc5eaee4e6c534d1636c9,21.04042676300014,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.1433534641730186,not_applicable: direct gate schedule; no compiler/transpiler,cpu:complex128,8,21.14129062899883,21.14470157300093,0.1433534641730186,cpu,random_star,0.0011684659984894,46,"{""cx"": 48, ""ry"": 192, ""rz"": 192}",384,432,48,24,complex128,98580d967884bba53ae767ee2066c573881d32eec20fc5eaee4e6c534d1636c9:cpu:complex128,2026-09-20T14:42:20+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v2,17,torch_dense_statevector_reference,268435456,ok,,,21.365509189330623,21.409056398995745,"[21.409056398995745, 21.202252880000742, 21.485218288995384]",0.1464227621447215,0.1433534641730186,1,v2_structural,7247757312,53b7d5023d6fa35c1aeac72064c22fe3d16498042847498b9269eb70b2331444,,,0.16666666666666666,46,32.75488750216347,28.0,,25,20.0,2.8431203515386634,,v2_structural_extension,,,9,2.8431203515386634,21,8.5,v2_structural:98580d967884bba53ae767ee2066c573881d32eec20fc5eaee4e6c534d1636c9:cpu:complex128
98580d967884bba53ae767ee2066c573881d32eec20fc5eaee4e6c534d1636c9,0.6759000689999084,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.143353670835495,not_applicable: direct gate schedule; no compiler/transpiler,cuda:complex64,8,0.676061516001937,0.6927596120003727,0.143353670835495,cuda,random_star,0.0042698149991338,46,"{""cx"": 48, ""ry"": 192, ""rz"": 192}",384,432,48,24,complex64,98580d967884bba53ae767ee2066c573881d32eec20fc5eaee4e6c534d1636c9:cuda:complex64,2026-09-20T14:42:24+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v2,17,torch_dense_statevector_reference,134217728,ok,478502912.0,559939584.0,0.6779293449944817,0.6780596819953644,"[0.678080488993146, 0.6776478639949346, 0.6780596819953644]",0.000243991593336,0.143353670835495,1,v2_structural,7247757312,53b7d5023d6fa35c1aeac72064c22fe3d16498042847498b9269eb70b2331444,16608788480.0,,0.16666666666666666,46,32.75488750216347,27.0,4.171875,25,20.0,2.8431203515386634,,v2_structural_extension,True,,9,2.8431203515386634,21,8.5,v2_structural:98580d967884bba53ae767ee2066c573881d32eec20fc5eaee4e6c534d1636c9:cuda:complex64
98580d967884bba53ae767ee2066c573881d32eec20fc5eaee4e6c534d1636c9,11.990172167999845,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.1433534641730186,not_applicable: direct gate schedule; no compiler/transpiler,cuda:complex128,8,11.991843402996892,11.997442990003035,0.1433534641730186,cuda,random_star,0.0042921780041069,46,"{""cx"": 48, ""ry"": 192, ""rz"": 192}",384,432,48,24,complex128,98580d967884bba53ae767ee2066c573881d32eec20fc5eaee4e6c534d1636c9:cuda:complex128,2026-09-20T14:43:36+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v2,17,torch_dense_statevector_reference,268435456,ok,948264960.0,1096810496.0,12.016676580669204,11.990709948004223,"[12.069723006999993, 11.990709948004223, 11.989596787003393]",0.0459429242833365,0.1433534641730186,1,v2_structural,7247757312,53b7d5023d6fa35c1aeac72064c22fe3d16498042847498b9269eb70b2331444,16608788480.0,,0.16666666666666666,46,32.75488750216347,28.0,4.0859375,25,20.0,2.8431203515386634,,v2_structural_extension,True,,9,2.8431203515386634,21,8.5,v2_structural:98580d967884bba53ae767ee2066c573881d32eec20fc5eaee4e6c534d1636c9:cuda:complex128
43fc99270284fde0b05ee2e165e07b567782f59bbc6fe77a82cc5d46cbd0bbd7,0.0035042419985984,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.0001521110534667,not_applicable: direct gate schedule; no compiler/transpiler,cuda:complex64,4,0.0758790410036454,0.0785607889993116,0.0001521110534667,cuda,random_matching,0.001608637998288,12,"{""cx"": 32, ""ry"": 64, ""rz"": 64}",128,160,32,16,complex64,43fc99270284fde0b05ee2e165e07b567782f59bbc6fe77a82cc5d46cbd0bbd7:cuda:complex64,2026-09-20T14:46:12+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v2,43,torch_dense_statevector_reference,524288,ok,10436608.0,23068672.0,0.003277396999086,0.0032664149985066,"[0.0033295410030405037, 0.003236234995711129, 0.0032664149985066615]",4.761256140434354e-05,0.0001521110534667,1,v2_structural,10485760,96c6587644855571e3e62c6bbf0d6d8cdabed3a26460d655805dfc3cfe19a5eb,16608788480.0,,0.225,27,23.32192809488736,19.0,44.0,12,12.0,0.0,,v2_structural_extension,True,,4,0.0,13,5.5,v2_structural:43fc99270284fde0b05ee2e165e07b567782f59bbc6fe77a82cc5d46cbd0bbd7:cuda:complex64
43fc99270284fde0b05ee2e165e07b567782f59bbc6fe77a82cc5d46cbd0bbd7,0.017875270001241,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.00015207321233,not_applicable: direct gate schedule; no compiler/transpiler,cuda:complex128,4,0.1539713210004265,0.1583856860015657,0.00015207321233,cuda,random_matching,0.0016713930017431,12,"{""cx"": 32, ""ry"": 64, ""rz"": 64}",128,160,32,16,complex128,43fc99270284fde0b05ee2e165e07b567782f59bbc6fe77a82cc5d46cbd0bbd7:cuda:complex128,2026-09-20T14:46:12+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v2,43,torch_dense_statevector_reference,1048576,ok,12271616.0,25165824.0,0.0178313639989937,0.0178298680039006,"[0.017835423997894395, 0.01782986800390063, 0.017828799995186273]",3.5563821445845616e-06,0.00015207321233,1,v2_structural,10485760,96c6587644855571e3e62c6bbf0d6d8cdabed3a26460d655805dfc3cfe19a5eb,16608788480.0,,0.225,27,23.32192809488736,20.0,24.0,12,12.0,0.0,,v2_structural_extension,True,,4,0.0,13,5.5,v2_structural:43fc99270284fde0b05ee2e165e07b567782f59bbc6fe77a82cc5d46cbd0bbd7:cuda:complex128
8c7d15c7be64889cf649708d0c1fbabf1a7873c21f7cbd1f901763238a0bd198,0.0065584879994275,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.0074535310268402,not_applicable: direct gate schedule; no compiler/transpiler,cuda:complex64,8,0.0070763539988547,0.0146544950039242,0.0074535310268402,cuda,random_matching,0.0030568689981009,24,"{""cx"": 64, ""ry"": 128, ""rz"": 128}",256,320,64,16,complex64,8c7d15c7be64889cf649708d0c1fbabf1a7873c21f7cbd1f901763238a0bd198:cuda:complex64,2026-09-20T14:46:12+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v2,43,torch_dense_statevector_reference,524288,ok,10518528.0,23068672.0,0.0063744176659383,0.0063553290019626,"[0.006422689999453723, 0.006355329001962673, 0.006345233996398747]",4.210867988427393e-05,0.0074535310268402,1,v2_structural,20971520,9201305ed5e3058d2572309f4be8854571ef3eba59e552f97c9aa5df68a6195c,16608788480.0,,0.4083333333333333,49,24.32192809488736,19.0,44.0,24,24.0,0.0,,v2_structural_extension,True,,8,0.0,13,5.90625,v2_structural:8c7d15c7be64889cf649708d0c1fbabf1a7873c21f7cbd1f901763238a0bd198:cuda:complex64
